Wavelength (nm),Intensity
303.4999999999941,51422.357440248656
303.5999999999941,0.0
303.69999999999413,0.0
303.7999999999941,0.0
303.89999999999407,0.0
303.9999999999941,0.0
304.0999999999941,0.0
304.1999999999941,0.0
304.29999999999404,0.0
304.39999999999407,0.0
304.4999999999941,0.0
304.59999999999405,70605.1523808801
304.699999999994,1887853.1337301529
304.79999999999404,27833104.117747106
304.89999999999407,226264651.90060976
304.99999999999403,1014222889.9409962
305.099999999994,2506812520.6342335
305.199999999994,3417655594.9501157
305.29999999999404,2585417372.557372
305.399999999994,1196185224.7132058
305.499999999994,774232620.3868629
305.599999999994,1207594716.9270978
305.699999999994,1451016040.1181014
305.799999999994,1093429502.7893977
305.89999999999395,1274860831.084851
305.999999999994,4069849304.867256
306.099999999994,10004425179.772131
306.19999999999396,14131479721.260841
306.29999999999393,11202339536.627941
306.39999999999395,4955382965.096241
306.499999999994,1219309159.2056851
306.59999999999394,166562496.30313012
306.6999999999939,12617067.140000392
306.79999999999393,528481.0539286091
306.89999999999395,0.0
306.9999999999939,0.0
307.0999999999939,0.0
307.1999999999939,0.0
307.29999999999393,0.0
307.3999999999939,0.0
307.49999999999386,0.0
307.5999999999939,0.0
307.6999999999939,0.0
307.7999999999939,0.0
307.89999999999384,0.0
307.99999999999386,0.0
308.0999999999939,0.0
308.19999999999385,0.0
308.2999999999938,0.0
308.39999999999384,0.0
308.49999999999386,0.0
308.5999999999938,0.0
308.6999999999938,0.0
308.7999999999938,0.0
308.89999999999384,0.0
308.9999999999938,0.0
309.09999999999377,0.0
309.1999999999938,0.0
309.2999999999938,0.0
309.3999999999938,0.0
309.49999999999375,0.0
309.59999999999377,0.0
309.6999999999938,0.0
309.79999999999376,0.0
309.8999999999937,0.0
309.99999999999375,0.0
310.09999999999377,0.0
310.19999999999374,0.0
310.2999999999937,0.0
310.3999999999937,0.0
310.49999999999375,0.0
310.5999999999937,0.0
310.6999999999937,0.0
310.7999999999937,0.0
310.8999999999937,0.0
310.9999999999937,0.0
311.09999999999366,0.0
311.1999999999937,0.0
311.2999999999937,0.0
311.39999999999367,0.0
311.49999999999363,0.0
311.59999999999366,0.0
311.6999999999937,0.0
311.79999999999364,0.0
311.8999999999936,0.0
311.99999999999363,0.0
312.09999999999366,0.0
312.1999999999936,0.0
312.2999999999936,0.0
312.3999999999936,0.0
312.49999999999363,0.0
312.5999999999936,0.0
312.69999999999357,0.0
312.7999999999936,0.0
312.8999999999936,0.0
312.9999999999936,0.0
313.09999999999354,0.0
313.19999999999357,0.0
313.2999999999936,0.0
313.39999999999355,0.0
313.4999999999935,0.0
313.59999999999354,0.0
313.69999999999357,0.0
313.79999999999353,0.0
313.8999999999935,0.0
313.9999999999935,0.0
314.09999999999354,0.0
314.1999999999935,0.0
314.2999999999935,0.0
314.3999999999935,0.0
314.4999999999935,0.0
314.5999999999935,0.0
314.69999999999345,0.0
314.7999999999935,0.0
314.8999999999935,0.0
314.99999999999346,0.0
315.09999999999343,0.0
315.19999999999345,0.0
315.2999999999935,0.0
315.39999999999344,0.0
315.4999999999934,0.0
315.59999999999343,0.0
315.69999999999345,0.0
315.7999999999934,0.0
315.8999999999934,0.0
315.9999999999934,0.0
316.09999999999343,0.0
316.1999999999934,0.0
316.29999999999336,0.0
316.3999999999934,0.0
316.4999999999934,0.0
316.5999999999934,0.0
316.69999999999334,0.0
316.79999999999336,0.0
316.8999999999934,0.0
316.99999999999335,0.0
317.0999999999933,0.0
317.19999999999334,0.0
317.29999999999336,0.0
317.3999999999933,0.0
317.4999999999933,0.0
317.5999999999933,0.0
317.69999999999334,0.0
317.7999999999933,0.0
317.89999999999327,0.0
317.9999999999933,0.0
318.0999999999933,0.0
318.1999999999933,0.0
318.29999999999325,0.0
318.39999999999327,0.0
318.4999999999933,0.0
318.59999999999326,0.0
318.6999999999932,0.0
318.79999999999325,0.0
318.89999999999327,0.0
318.99999999999324,63727.357509123016
319.0999999999932,1542182.1463093138
319.1999999999932,21699661.760798894
319.29999999999325,177555593.23695046
319.3999999999932,845064001.9137812
319.4999999999932,2343299793.0745754
319.5999999999932,3815725768.3533607
319.6999999999932,3787411562.065665
319.7999999999932,2658763897.3920546
319.89999999999316,1831394656.7120817
319.9999999999932,1428006831.1885695
320.0999999999932,1139074022.2080233
320.19999999999317,891801863.6526518
320.29999999999313,561248493.6893268
320.39999999999316,231225169.89133504
320.4999999999932,57285148.35795313
320.59999999999314,8330598.693799983
320.6999999999931,706626.4973354248
320.79999999999313,34928.09489681272
320.89999999999316,0.0
320.9999999999931,0.0
321.0999999999931,0.0
321.1999999999931,0.0
321.29999999999313,0.0
321.3999999999931,0.0
321.49999999999307,0.0
321.5999999999931,0.0
321.6999999999931,0.0
321.7999999999931,0.0
321.89999999999304,0.0
321.99999999999307,0.0
322.0999999999931,0.0
322.19999999999305,0.0
322.299999999993,0.0
322.39999999999304,0.0
322.49999999999307,0.0
322.59999999999303,0.0
322.699999999993,0.0
322.799999999993,0.0
322.89999999999304,0.0
322.999999999993,0.0
323.099999999993,0.0
323.199999999993,0.0
323.299999999993,0.0
323.399999999993,0.0
323.49999999999295,0.0
323.599999999993,0.0
323.699999999993,0.0
323.79999999999296,0.0
323.89999999999293,0.0
323.99999999999295,0.0
324.099999999993,0.0
324.19999999999294,0.0
324.2999999999929,3243.477575237533
324.39999999999293,91838.92591024055
324.49999999999295,1538243.6126514203
324.5999999999929,15240733.650231287
324.6999999999929,89324183.41013959
324.7999999999929,309798583.79064894
324.89999999999293,637162384.5801698
324.9999999999929,791887375.5236477
325.09999999999286,684751073.5696365
325.1999999999929,715400154.8322918
325.2999999999929,1096969591.6756918
325.3999999999929,1336484133.0291007
325.49999999999284,1006692605.2939578
325.59999999999286,451456081.16000503
325.6999999999929,119990297.28398956
325.79999999999285,18891748.8699402
325.8999999999928,1761794.0891531082
325.99999999999284,97318.42767372786
326.09999999999286,0.0
326.1999999999928,0.0
326.2999999999928,0.0
326.3999999999928,0.0
326.49999999999284,0.0
326.5999999999928,0.0
326.69999999999277,0.0
326.7999999999928,0.0
326.8999999999928,0.0
326.9999999999928,0.0
327.09999999999275,0.0
327.19999999999277,8564.257690949084
327.2999999999928,219649.05225975145
327.39999999999276,3363227.805518024
327.4999999999927,30744722.671414025
327.59999999999275,167792374.0219552
327.69999999999277,546715266.5956901
327.79999999999274,1063500082.3716185
327.8999999999927,1235097373.544129
327.9999999999927,856351794.8558949
328.09999999999275,354479047.67502743
328.1999999999927,87602453.972097
328.2999999999927,13179228.714021152
328.3999999999927,5511829.436259482
328.4999999999927,45112644.87405284
328.5999999999927,277979494.9595227
328.69999999999266,1027275053.5300272
328.7999999999927,2273753993.651497
328.8999999999927,3014275619.369568
328.99999999999267,2393344410.7095337
329.09999999999263,1138178011.693576
329.19999999999266,324188746.9442104
329.2999999999927,55305514.028074846
329.39999999999264,5650952.846179815
329.4999999999926,345826.03586221964
329.59999999999263,12675.831060151984
329.69999999999266,0.0
329.7999999999926,0.0
329.8999999999926,0.0
329.9999999999926,0.0
330.09999999999263,0.0
330.1999999999926,0.0
330.29999999999256,0.0
330.3999999999926,0.0
330.4999999999926,0.0
330.5999999999926,0.0
330.69999999999254,0.0
330.79999999999256,0.0
330.8999999999926,45494.98735849098
330.99999999999255,907889.3517023952
331.0999999999925,10939918.763227321
331.19999999999254,79598901.17020999
331.29999999999256,349713058.02146786
331.39999999999253,927802226.0005101
331.4999999999925,1487290812.1951046
331.5999999999925,1451687770.3241444
331.69999999999254,945359443.1851106
331.7999999999925,779662730.746385
331.8999999999925,1453208297.9219496
331.9999999999925,2648982899.277534
332.0999999999925,3580369993.0718822
332.1999999999925,3670720071.7481947
332.29999999999245,2786036333.086083
332.3999999999925,1453771073.1399274
332.4999999999925,528684670.5232441
332.59999999999246,368555220.11872065
332.69999999999243,996864187.6888958
332.79999999999245,2191294708.983928
332.8999999999925,2955780934.982094
332.99999999999244,2418415506.7781034
333.0999999999924,1199783826.8510969
333.19999999999243,360895765.3489109
333.29999999999245,65821423.05292863
333.3999999999924,7428584.030795925
333.4999999999924,3109400.1112899557
333.5999999999924,27927701.433451544
333.69999999999243,180752033.09932527
333.7999999999924,712190361.3232899
333.89999999999236,1707124693.565967
333.9999999999924,2489376865.529345
334.0999999999924,2208372375.7079663
334.1999999999924,1191818753.089558
334.29999999999234,391295069.33370066
334.39999999999236,78154643.8174263
334.4999999999924,9496453.650086904
334.59999999999235,701979.4031156057
334.6999999999923,31567.743443222862
334.79999999999234,0.0
334.89999999999236,0.0
334.9999999999923,0.0
335.0999999999923,0.0
335.1999999999923,34299.909724969206
335.29999999999234,633043.1777644187
335.3999999999923,7145938.837140151
335.49999999999227,49336786.95013518
335.5999999999923,208337782.27060366
335.6999999999923,538084915.1569405
335.7999999999923,850068870.7451571
335.89999999999225,822434423.9243801
335.99999999999227,497970018.46778446
336.0999999999923,258116783.7162918
336.19999999999226,369680301.428922
336.2999999999922,816327215.460687
336.39999999999225,1218475071.778707
336.49999999999227,1120728317.2883646
336.59999999999224,631764800.6512758
336.6999999999922,218199036.66781977
336.7999999999922,46172571.15335528
336.89999999999225,5986170.965768946
336.9999999999922,475497.239236984
337.0999999999922,23140.92473991393
337.1999999999922,0.0
337.2999999999922,0.0
337.3999999999922,770774.4872524899
337.49999999999216,14943005.929862384
337.5999999999922,178330954.7067987
337.6999999999922,1310067366.0302024
337.79999999999217,5924500690.9752
337.89999999999213,16495426022.82196
337.99999999999216,28310877935.916687
338.0999999999922,30231222361.805637
338.19999999999214,21493461546.3255
338.2999999999921,14404349873.924261
338.39999999999213,14719658197.64166
338.49999999999216,15470206211.85495
338.5999999999921,11110998535.851355
338.6999999999921,4989780926.19621
338.7999999999921,1393917935.6572933
338.89999999999213,330142070.6824902
338.9999999999921,536439210.2725959
339.09999999999206,1756123474.254254
339.1999999999921,3785037365.6333027
339.2999999999921,5136182286.594895
339.3999999999921,4381794719.213031
339.49999999999204,2347561780.335593
339.59999999999206,788627222.819774
339.6999999999921,165822753.62635496
339.79999999999205,21783413.945414077
339.899999999992,1784562.9330172117
339.99999999999204,91020.61424813516
340.09999999999206,0.0
340.19999999999203,0.0
340.299999999992,0.0
340.399999999992,0.0
340.49999999999204,0.0
340.599999999992,0.0
340.699999999992,0.0
340.799999999992,0.0
340.899999999992,0.0
340.999999999992,0.0
341.09999999999195,0.0
341.199999999992,0.0
341.299999999992,0.0
341.39999999999196,0.0
341.4999999999919,12833.803371428914
341.59999999999195,270096.06515027
341.699999999992,3438816.717983837
341.79999999999194,27646214.495495465
341.8999999999919,141119844.47540906
341.9999999999919,460422690.652431
342.09999999999195,967068745.3375614
342.1999999999919,1316123298.0456908
342.2999999999919,1165436364.665781
342.3999999999919,671917742.0206203
342.4999999999919,251444096.32646167
342.5999999999919,60718668.818199165
342.69999999999186,9394754.119869947
342.7999999999919,924981.2666071361
342.8999999999919,57610.72238529811
342.99999999999187,0.0
343.09999999999184,0.0
343.19999999999186,0.0
343.2999999999919,157955.74982133208
343.39999999999185,3321556.67465671
343.4999999999918,43715881.92281833
343.59999999999184,360104187.01990515
343.69999999999186,1856557683.8735797
343.7999999999918,5990734509.488075
343.8999999999918,12098820933.091358
343.9999999999918,15293165002.087349
344.09999999999184,12098820934.0195
344.1999999999918,5990734510.407215
344.29999999999177,1856557684.3008485
344.3999999999918,360104187.1304045
344.4999999999918,43715881.93958629
344.5999999999918,3321556.676185553
344.69999999999175,157955.74990615345
344.79999999999177,0.0
344.8999999999918,0.0
344.99999999999176,0.0
345.0999999999917,0.0
345.19999999999175,0.0
345.29999999999177,0.0
345.39999999999173,0.0
345.4999999999917,0.0
345.5999999999917,0.0
345.69999999999175,0.0
345.7999999999917,0.0
345.8999999999917,0.0
345.9999999999917,0.0
346.0999999999917,0.0
346.1999999999917,0.0
346.29999999999166,0.0
346.3999999999917,0.0
346.4999999999917,0.0
346.59999999999167,0.0
346.69999999999163,0.0
346.79999999999166,0.0
346.8999999999917,0.0
346.99999999999164,0.0
347.0999999999916,0.0
347.19999999999163,0.0
347.29999999999166,0.0
347.3999999999916,0.0
347.4999999999916,0.0
347.5999999999916,0.0
347.69999999999163,0.0
347.7999999999916,4712.865817908068
347.89999999999156,93890.16935292348
347.9999999999916,1184879.6007983387
348.0999999999916,9472124.016525645
348.1999999999916,47966671.30402215
348.29999999999154,153868896.65090612
348.39999999999156,312666354.9772381
348.4999999999916,402467220.6384646
348.59999999999155,328170040.890359
348.6999999999915,169506517.13613847
348.79999999999154,55461667.45934898
348.89999999999156,11495252.02548804
348.99999999999153,1509256.7429186848
349.0999999999915,125524.01007788374
349.1999999999915,6613.167732777371
349.29999999999154,0.0
349.3999999999915,0.0
349.4999999999915,0.0
349.5999999999915,0.0
349.6999999999915,0.0
349.7999999999915,0.0
349.89999999999145,0.0
349.9999999999915,0.0
350.0999999999915,0.0
350.19999999999146,7492.2405169408285
350.2999999999914,164305.53893045563
350.39999999999145,2296935.1588557167
350.4999999999915,20469220.502252463
350.59999999999144,116290995.02993517
350.6999999999914,421282426.966765
350.7999999999914,974513241.9558932
350.89999999999145,1450288519.3201003
350.9999999999914,1444445849.5932024
351.0999999999914,1140903723.061852
351.1999999999914,1018516084.5260785
351.2999999999914,1031669603.0012423
351.3999999999914,832131808.5719446
351.49999999999136,450013146.1758977
351.5999999999914,157372382.51696843
351.6999999999914,42837292.92548989
351.79999999999137,66896921.16707879
351.89999999999134,308977415.47812974
351.99999999999136,982873426.689771
352.0999999999914,2002373683.3789756
352.19999999999135,2608985110.8735313
352.2999999999913,2174109794.229073
352.39999999999134,1159997634.8850443
352.49999999999136,410944828.7140999
352.5999999999913,203042572.11661965
352.6999999999913,557511161.8275498
352.7999999999913,1631543097.4542992
352.89999999999134,3125479218.2678666
352.9999999999913,3858297525.648934
353.09999999999127,3144579893.11082
353.1999999999913,1926654419.3906882
353.2999999999913,1301559849.959028
353.3999999999913,1137024885.3900661
353.49999999999125,876545370.154663
353.59999999999127,536470481.91547287
353.6999999999913,440013531.5975877
353.79999999999126,617979798.8232284
353.8999999999912,761508765.3286492
353.99999999999125,628699312.7418077
354.09999999999127,334934765.22621304
354.19999999999123,114661592.9008402
354.2999999999912,25213396.057561446
354.3999999999912,3560994.41738701
354.49999999999125,323026.24698225287
354.5999999999912,18820.488964427197
354.6999999999912,0.0
354.7999999999912,0.0
354.8999999999912,0.0
354.9999999999912,0.0
355.09999999999116,0.0
355.1999999999912,0.0
355.2999999999912,0.0
355.39999999999117,299522.9659972389
355.49999999999113,4473178.335088709
355.59999999999116,43208908.539889626
355.6999999999912,269970036.89419293
355.79999999999114,1091075939.992912
355.8999999999911,2852338769.842531
355.99999999999113,4823485745.30725
356.09999999999116,5276458974.401745
356.1999999999911,3734379830.7591834
356.2999999999911,1716569965.943277
356.3999999999911,558410962.1340173
356.49999999999113,332789000.6660896
356.5999999999911,699212765.6535213
356.69999999999106,1296153969.2398157
356.7999999999911,1579144423.9042385
356.8999999999911,1245398688.8086257
356.9999999999911,635393068.2230802
357.09999999999104,209921524.4319622
357.19999999999106,47762293.47156144
357.2999999999911,31816340.237577073
357.39999999999105,142830638.02948663
357.499999999991,512061489.7470521
357.59999999999104,1194760982.3170636
