Wavelength (nm),Intensity
471.1999999999846,26266007.034035545
471.2999999999846,8927258.223327968
471.3999999999846,2362661.163659471
471.49999999998454,486904.8415391838
471.59999999998456,78135.07765283268
471.6999999999846,9763.539958448326
471.79999999998455,950.0093347691617
471.8999999999845,0.0
471.99999999998454,0.0
472.09999999998456,0.0
472.1999999999845,0.0
472.2999999999845,0.0
472.3999999999845,0.0
472.49999999998454,0.0
472.5999999999845,0.0
472.69999999998447,0.0
472.7999999999845,11247.862656330997
472.8999999999845,98240.99316504349
472.9999999999845,670200.4524195859
473.09999999998445,3571132.1515397434
473.19999999998447,14862653.726749042
473.2999999999845,48314337.66393304
473.39999999998446,122671855.27909571
473.4999999999844,243278130.4324547
473.59999999998445,376834310.79287297
473.69999999998447,455918316.20828867
473.79999999998444,430836882.1449855
473.8999999999844,318000601.4682705
473.9999999999844,183329452.4000588
474.09999999998445,82562164.52854724
474.1999999999844,29128187.910455745
474.2999999999844,8634448.394653235
474.3999999999844,5316786.177259871
474.4999999999844,15725757.005843854
474.5999999999844,51745983.547279194
474.69999999998436,135456515.38398674
474.7999999999844,277521207.8555736
474.8999999999844,444720544.246601
474.99999999998437,557391881.3248729
475.09999999998433,546407328.6078467
475.19999999998436,418942888.9829154
475.2999999999844,251232350.47774628
475.39999999998435,117836200.45574299
475.4999999999843,43227919.12290831
475.59999999998433,12403160.415808694
475.69999999998436,2784359.1784704328
475.7999999999843,497589.0460409872
475.8999999999843,145932.77610724833
475.9999999999843,514784.23249828676
476.09999999998433,2628458.3262683116
476.1999999999843,11023949.107348302
476.29999999998427,37755321.04981366
476.3999999999843,106354358.2977964
476.4999999999843,247694423.88860402
476.5999999999843,478944739.902587
476.69999999998424,773555801.251125
476.79999999998427,1056400628.6306682
476.8999999999843,1246494277.3580203
476.99999999998425,1308555610.9818208
477.0999999999842,1256427408.0077617
477.19999999998424,1121332790.697406
477.29999999998427,934808268.2375009
477.39999999998423,728098781.388503
477.4999999999842,530929799.9665807
477.5999999999842,379465878.92323893
477.69999999998424,330646400.75060296
477.7999999999842,449772253.84093875
477.8999999999842,750376628.8424902
477.9999999999842,1124418411.1189928
478.0999999999842,1362710658.7338097
478.1999999999842,1309281998.5939856
478.29999999998415,1011340333.8211993
478.3999999999842,687546978.2205384
478.4999999999842,550909029.9092045
478.59999999998416,665409092.0390252
478.69999999998413,920606304.8203747
478.79999999998415,1111949159.0929368
478.8999999999842,1096800498.9839623
478.99999999998414,922360673.8834453
479.0999999999841,790480203.1485499
479.19999999998413,873399970.2034607
479.29999999998415,1148086809.2805886
479.3999999999841,1399804605.6558373
479.4999999999841,1405341115.9726653
479.5999999999841,1132212793.8748918
479.69999999998413,748276517.7804306
479.7999999999841,445821310.0782683
479.89999999998406,290828744.7920363
479.9999999999841,230062810.36294162
480.0999999999841,188131417.65983817
480.1999999999841,134027265.2473692
480.29999999998404,79220302.06589068
480.39999999998406,46646082.26603534
480.4999999999841,56946100.00715477
480.59999999998405,136341648.8905082
480.699999999984,313259015.7533755
480.79999999998404,578663868.3670217
480.89999999998406,842883130.1798731
480.999999999984,966470885.0070498
481.099999999984,872982049.5856662
481.199999999984,624502036.3888731
481.29999999998404,365286666.7561469
481.399999999984,206892301.88826424
481.49999999998397,180801926.22801474
481.599999999984,267157746.905946
481.699999999984,426488606.5894944
481.799999999984,602534094.7315232
481.89999999998395,727113342.993543
481.99999999998397,752925055.4266962
482.099999999984,683864830.9308264
482.19999999998396,561078624.3505862
482.2999999999839,428349187.0576248
482.39999999998395,329460855.191678
482.49999999998397,328140768.7201115
482.59999999998394,494684093.3140416
482.6999999999839,837433790.6007411
482.7999999999839,1233297707.3369908
482.89999999998395,1462622310.7078242
482.9999999999839,1373448119.3128514
483.0999999999839,1017754824.386878
483.1999999999839,595217675.7535229
483.2999999999839,277244454.1104327
483.3999999999839,113414395.41301824
483.49999999998386,74198133.6508756
483.5999999999839,124689691.35661413
483.6999999999839,242554446.8059741
483.79999999998387,389066401.3302882
483.89999999998383,494451948.5743643
483.99999999998386,496075800.798614
484.0999999999839,392793618.7968241
484.19999999998385,245455027.862417
484.2999999999838,121109934.61186075
484.39999999998383,47509909.90960211
484.49999999998386,16264283.663009258
484.5999999999838,9806743.400392175
484.6999999999838,18190785.90985299
484.7999999999838,39004275.200575955
484.89999999998383,70123603.36861283
484.9999999999838,106435748.08393647
485.09999999998377,145677743.9229806
485.1999999999838,193963679.20385122
485.2999999999838,255066713.57650858
485.3999999999838,310901940.2999299
485.49999999998374,325541012.8709832
485.59999999998377,279373195.9045853
485.6999999999838,192264225.50183508
485.79999999998375,105165612.22738777
485.8999999999837,45562003.552736856
485.99999999998374,15613857.323449526
486.09999999998377,4230366.5751995845
486.19999999998373,905953.3273143
486.2999999999837,153359.31860386947
486.3999999999837,20518.37232808698
486.49999999998374,2169.721700073022
486.5999999999837,0.0
486.6999999999837,0.0
486.7999999999837,0.0
486.8999999999837,4551.718336310789
486.9999999999837,40173.696431832424
487.09999999998365,280889.2237549803
487.1999999999837,1555805.2507815645
487.2999999999837,6851342.765440573
487.39999999998366,23928129.584113378
487.49999999998363,66610170.82706139
487.59999999998365,148947459.02583855
487.6999999999837,271989315.8628401
487.79999999998364,418671512.03759485
487.8999999999836,570561976.6173689
487.99999999998363,722491832.5118405
488.09999999998365,859152993.7310363
488.1999999999836,925391008.4661778
488.2999999999836,861283950.5848268
488.3999999999836,677599450.6577746
488.49999999998363,463029162.89858836
488.5999999999836,303741334.54399514
488.69999999998356,217286373.8684075
488.7999999999836,168428464.51677808
488.8999999999836,124510816.59608747
488.9999999999836,83989692.71369942
489.09999999998354,70406813.88102694
489.19999999998356,123480263.57721327
489.2999999999836,295784358.700419
489.39999999998355,623497035.7322631
489.4999999999835,1058347362.0658453
489.59999999998354,1432331028.5970662
489.69999999998356,1548934601.2203338
489.7999999999835,1349898863.576175
489.8999999999835,972889025.7029363
489.9999999999835,635435109.1033227
490.09999999998354,489882314.54071176
490.1999999999835,571405573.2586625
490.29999999998347,805065336.8700751
490.3999999999835,1031134864.9269634
490.4999999999835,1085307144.5935402
490.5999999999835,915227431.2509319
490.69999999998345,614435806.2922804
490.79999999998347,327836388.4186872
490.8999999999835,139045190.64245403
490.99999999998346,47519215.9734218
491.0999999999834,16481369.881166218
491.19999999998345,19280573.117391936
491.29999999998347,55673267.94764406
491.39999999998344,146110036.42761883
491.4999999999834,308084567.8041848
491.5999999999834,520368915.2193981
491.69999999998345,709839032.3682746
491.7999999999834,796134341.3506308
491.8999999999834,759457825.4522885
491.9999999999834,648505319.5546045
492.0999999999834,520032489.4708304
492.1999999999834,394337718.19872427
492.29999999998336,271645022.59186363
492.3999999999834,161389166.33320248
492.4999999999834,79673649.27343744
492.59999999998337,32022767.070855558
492.69999999998333,10374905.392163018
492.79999999998336,2696711.6182403956
492.8999999999834,560689.4838024176
492.99999999998334,93274.02312899528
493.0999999999833,12389.927708648094
493.19999999998333,1187.711290467668
493.29999999998336,0.0
493.3999999999833,0.0
493.4999999999833,0.0
493.5999999999833,0.0
493.69999999998333,0.0
493.7999999999833,0.0
493.89999999998327,0.0
493.9999999999833,7016.744170373605
494.0999999999833,57139.312009881505
494.1999999999833,371056.1196466403
494.29999999998324,1921539.9471260584
494.39999999998327,7935320.343853839
494.4999999999833,26132727.329009376
494.59999999998325,68629405.6252659
494.6999999999832,143727862.04783425
494.79999999998324,240036298.23413557
494.89999999998327,319681940.6178682
494.99999999998323,339519335.70646346
495.0999999999832,287551838.9255928
495.1999999999832,194210637.28264713
495.29999999998324,104600823.73683563
495.3999999999832,44926483.13502311
495.4999999999832,15387744.581677558
495.5999999999832,4202935.661884927
495.6999999999832,915452.3464034558
495.7999999999832,159009.82866885434
495.89999999998315,22025.076440120738
495.9999999999832,2432.8543326851072
496.0999999999832,0.0
496.19999999998316,0.0
496.29999999998313,0.0
496.39999999998315,0.0
496.4999999999832,0.0
496.59999999998314,0.0
496.6999999999831,0.0
496.79999999998313,0.0
496.89999999998315,0.0
496.9999999999831,0.0
497.0999999999831,0.0
497.1999999999831,0.0
497.29999999998313,0.0
497.3999999999831,0.0
497.49999999998306,0.0
497.5999999999831,0.0
497.6999999999831,0.0
497.7999999999831,0.0
497.89999999998304,0.0
497.99999999998306,0.0
498.0999999999831,0.0
498.19999999998305,0.0
498.299999999983,0.0
498.39999999998304,0.0
498.49999999998306,0.0
498.599999999983,0.0
498.699999999983,0.0
498.799999999983,0.0
498.89999999998304,453.13852961701895
498.999999999983,4129.344025654076
499.09999999998297,30142.60155218175
499.199999999983,184223.04581609726
499.299999999983,887882.5806768236
499.399999999983,3488052.3906864077
499.49999999998295,11270543.997163264
499.59999999998297,30302148.327463627
499.699999999983,68652996.06532644
499.79999999998296,132443217.57765251
499.8999999999829,218513801.6213921
499.99999999998295,307229549.60335064
500.09999999998297,364752070.4180394
500.19999999998294,362758141.04641634
500.2999999999829,305715889.04662997
500.3999999999829,239754574.58424616
500.49999999998295,230921008.3271718
500.5999999999829,326087915.0986268
500.6999999999829,515070899.7237235
500.7999999999829,715984332.1924906
500.8999999999829,813990925.3289801
500.9999999999829,744884795.3705527
501.09999999998286,546916795.0621412
501.1999999999829,321989085.597302
501.2999999999829,151987205.9913859
501.39999999998287,57550107.195226446
501.49999999998283,17678527.42149756
501.59999999998286,5403600.340416273
501.6999999999829,5526897.655400312
501.79999999998284,15416900.43233482
501.8999999999828,39935867.868575595
501.99999999998283,83672363.61451696
502.09999999998286,140774124.85599878
502.1999999999828,190111827.28515217
502.2999999999828,206082416.0487602
502.3999999999828,179315668.43947393
502.49999999998283,125239418.60151188
502.5999999999828,70211677.17030436
502.69999999998277,31595348.70773518
502.7999999999828,11412543.860382501
502.8999999999828,3308927.620137593
502.9999999999828,770083.0713015201
503.09999999998274,162614.6662988042
503.19999999998277,165758.12616280385
503.2999999999828,893675.6249557631
503.39999999998275,4433423.99101484
503.4999999999827,17733054.945834048
503.59999999998274,57102040.53647711
503.69999999998277,148233123.30544764
503.79999999998273,311049173.58850056
503.8999999999827,530390687.24657005
503.9999999999827,742338407.0610546
504.09999999998274,868422261.4872874
504.1999999999827,874909832.877979
504.2999999999827,791331267.6602542
504.3999999999827,671576434.6673228
504.4999999999827,552643582.8038719
504.5999999999827,450611612.5883456
504.69999999998265,374585686.5025658
504.7999999999827,330319591.6971357
504.8999999999827,312320562.490433
504.99999999998266,299983964.4616801
505.09999999998263,270710410.98078257
505.19999999998265,221780052.76985708
505.2999999999827,174933985.7564739
505.39999999998264,154413593.74021095
505.4999999999826,161701893.66014612
505.59999999998263,173827062.5148711
505.69999999998265,165385077.65217033
505.7999999999826,130454653.4851109
505.8999999999826,83539984.95804437
505.9999999999826,43168028.15762508
506.09999999998263,17969004.418151237
506.1999999999826,6022304.590045182
506.29999999998256,1624997.6809386234
506.3999999999826,352981.85522854276
506.4999999999826,63794.25569327938
506.5999999999826,25953.40063544523
506.69999999998254,117130.48665547973
506.79999999998256,641980.8764210043
506.8999999999826,2853292.1968865343
506.99999999998255,10361475.988388622
507.0999999999825,31051271.133207902
507.19999999998254,77996283.59025186
507.29999999998256,167697995.46638128
507.3999999999825,315495916.6619409
507.4999999999825,526505125.31391966
507.5999999999825,777366013.6150193
507.69999999998254,998125709.2652727
507.7999999999825,1089738698.1957188
507.89999999998247,992077759.5800313
507.9999999999825,742829297.3570361
508.0999999999825,453565971.88435376
508.1999999999825,224721265.6280833
508.29999999998245,90093799.22596051
508.39999999998247,29183193.70641636
508.4999999999825,7631339.744773956
508.59999999998246,1610299.7418759838
508.6999999999824,274026.84152709873
508.79999999998245,37634.49805485988
508.89999999998247,4168.655083669443
508.99999999998244,0.0
509.0999999999824,0.0
509.1999999999824,0.0
